Date,Location,Temperature (°C),Humidity (%),Precipitation (mm)
2013-11-18,Chicago,13.875177753755082,53.44995734714904,7.925591510320507
2012-12-13,Los Angeles,20.44187638771387,46.64448919494745,11.843466703775931
2010-11-27,Miami,21.186629531790366,31.657490489549797,19.671062358706294
2018-05-04,Dallas,-14.7054662550948,71.48916680197806,12.762331090768287
2013-02-25,San Francisco,35.137582022697856,30.636399815802672,11.838074730339635
2005-05-13,Chicago,3.8587291306540834,46.096618176996635,11.892238860674535
2015-05-17,San Francisco,10.985181837637239,39.78257044173353,3.9436299353979565
2019-05-19,Chicago,-9.488542596901768,54.33603029374,11.917477799499789
2005-11-17,New York,41.08423388230991,73.85587188280022,5.870070848008046
2017-05-17,Dallas,25.35111718283317,24.208020899979342,1.5972420653487007
2009-07-23,Dallas,38.2887897207822,69.45270184919146,6.982927933456724
2008-08-19,New York,11.985362898037685,35.42411010386006,9.1474087134757
2011-03-18,New York,-5.166758290341535,33.58223701337497,16.74486563886348
2006-05-10,Los Angeles,-2.0243157339725784,98.13385049980157,3.658096219961424
2022-02-04,Seattle,-19.919541766585187,48.20629448056547,0.9915287292561192
2009-02-18,Los Angeles,-19.427587580533906,97.82281140702594,10.235704797777316
2024-10-26,New York,13.06904832701479,55.86844820638102,11.889476739228172
2023-10-07,New York,43.44042346789175,44.647702447367195,14.006153706025215
2022-02-17,San Francisco,38.62190999387258,20.572647596980936,10.501794856045983
2009-04-14,Dallas,-6.037152735663767,42.57637083987809,3.938947041973726
2012-06-27,Phoenix,28.16636908085743,31.44032982539222,9.148205758209237
2008-11-25,New York,2.4132014692966024,11.33967193947581,10.310157287827263
2010-07-30,Houston,31.30985575273362,43.374917732230244,19.771825169803442
2013-06-20,Phoenix,1.2449132959155484,55.08556420999099,0.7048917685278178
2009-11-01,Phoenix,22.810240207890793,70.45871616720001,16.28142173224013
2007-09-04,Los Angeles,42.31573819949941,25.472259999904985,13.85371278709928
2021-01-17,Phoenix,10.132710457336824,73.87145620426276,2.4864954723444033
2014-11-06,New York,10.419528745675098,89.8986399800191,1.3188651427237796
2019-02-01,Houston,21.180413588197872,74.05151481415456,13.65986027414807
2013-12-24,Denver,-8.15355020946386,98.57767016596831,16.63412698645918
2024-02-10,Miami,32.01206370983697,32.12849248040072,15.090739178599353
2011-12-06,Miami,-3.914561951085105,96.02632394593452,17.68514660638375
2021-08-20,Houston,26.14571945703633,14.085315760384873,10.418352516389897
2009-12-30,Phoenix,31.856721527335374,63.42393023330185,18.93212097246869
2008-04-27,Los Angeles,-3.2146247311892324,49.11862989297933,7.86525711827994
2005-10-14,Phoenix,9.702729707078351,49.0947430663821,3.2975855958522904
2012-08-10,San Francisco,-16.17498389699292,14.245067974003987,8.793965455082613
2010-09-27,Seattle,33.22254091480862,35.44988451943421,11.502315083639903
2024-12-01,Miami,7.130437386415185,44.666058372983,6.142510606091132
2017-04-20,San Francisco,12.818840720900482,43.07714874853285,16.34502231537812
2012-05-04,Denver,-15.96668950741292,26.114061686912137,3.308340479458227
2018-03-31,Seattle,27.750829656622955,38.1196994982336,12.890155814292676
2014-09-24,Seattle,21.664663215745158,33.15085148704209,10.985440100931518
2017-04-24,Houston,26.90483287476141,13.96881756354397,6.096736408177373
2014-09-24,Denver,28.733209906293453,19.36547351481387,17.03865804222186
2015-01-14,San Francisco,7.56152598295181,65.42333156050725,18.36351597298195
2011-05-26,Dallas,-17.409940443598924,20.29729320093727,11.750405045758527
2014-10-30,Seattle,34.60719957197734,55.409875848478045,14.172701278246269
2021-05-12,Houston,-9.189184170800031,65.36196755265686,14.321526684023933
2005-09-22,Houston,24.465913536896608,26.758738955274023,19.966146093712016
2015-03-20,Houston,15.591968858251917,70.20194951086714,14.17368860774668
2012-11-15,Houston,18.770734818583747,64.50152688808814,11.853538892110906
2021-09-28,Seattle,15.304282820031979,80.74859594310989,10.546572226308319
2018-02-15,Miami,43.249053702008126,96.07546547689456,1.695002638852785
2017-03-17,New York,-7.321514381450243,37.38484296521263,7.185488929852728
2020-08-14,Dallas,1.8121668270237485,19.201396003764376,18.663313742496687
2008-05-23,Seattle,16.56978126261432,52.903514932315936,9.176020558459939
2021-02-12,Dallas,25.01345780946867,71.94097117800803,2.65471771573097
2015-02-26,New York,38.51454014590049,63.08761401246171,18.465991494490716
2021-05-21,Phoenix,-7.631117165444179,18.849141135422478,12.192147460750064
2012-07-24,Houston,-10.460518400935563,43.07209664732448,16.24756022732999
2009-11-26,Dallas,8.578995069407437,55.88362415712144,19.761139120800586
2022-06-12,New York,25.780990549786935,72.21825204969053,0.22856790967236806
2008-03-22,Houston,17.918055126339773,31.243188165713228,15.497064608023233
2014-05-27,Seattle,-9.211560677437564,75.12215230412257,8.217900666264287
2019-12-14,San Francisco,6.212733901593019,55.47482343483714,2.268272091797572
2010-05-30,New York,-14.408067330840645,50.11844020374278,18.273052695064976
2014-04-08,Phoenix,38.44782340321173,85.90809346103028,5.5818969497645154
2021-11-10,Houston,-9.60899609056725,18.852132626140587,11.51085871238487
2022-04-17,Phoenix,33.141026960522005,23.132019557129265,5.918201366620279
2009-02-13,Dallas,-9.926972177722266,15.969369308089075,1.448602730536741
2013-10-18,Dallas,-15.824900444364925,81.4871850827944,12.546868009411213
2007-09-11,Los Angeles,-14.81343816765504,57.68070786085365,17.34484438644676
2021-07-11,Houston,9.456052528967508,11.28721928767143,9.101415113645576
2011-09-15,Dallas,37.974852228691276,82.44279963264215,18.792006630280817
2008-11-13,Seattle,-2.4519766850648885,63.94101600829605,18.55297996457795
2016-01-14,Miami,-8.69112738926845,57.50242035867845,4.1684241724976285
2012-09-10,New York,44.55456785993941,49.64023023933109,1.9037496911399532
2010-12-23,Miami,11.174655317768018,37.93502642807363,19.6815303695495
2023-12-29,Los Angeles,31.41506549448183,63.444739581640505,9.754969696734834
2013-02-28,Seattle,-4.778439078372152,49.0888197481598,8.200296075907175
2007-03-09,Denver,2.448200099018951,94.91190902860063,15.425696589733008
2014-10-05,San Francisco,11.184715639266027,95.6796768533476,5.1159139221786765
2018-12-21,Miami,4.701734262054689,10.226167959610272,13.75916162886458
2013-08-25,Seattle,12.133377546569541,91.18577240819336,14.339527500917185
2023-08-25,Miami,-8.51563174375911,23.13446856197833,5.4190763115512635
2022-08-12,Denver,-6.829870984657843,85.15472124950287,0.7722851434658518
2020-07-16,Houston,-19.565612146873193,54.21242820905598,8.720300538099803
2007-04-21,Miami,22.494017071848887,99.55343844141733,17.14300315473044
2019-09-01,Phoenix,14.779822952237204,70.48982874430382,2.3484568156075736
2016-02-25,Seattle,12.194830575108945,44.242596172560106,3.3510210249608563
2007-11-01,San Francisco,30.073989790705312,67.21331407831704,10.692777322791432
2023-11-01,Phoenix,-1.2014293760758008,49.06367589227017,8.747646543970603
2015-01-07,New York,-13.737042747524626,32.03066439617571,9.93114770587816
2005-10-28,Phoenix,40.82152027401002,87.97422371826843,7.451316666762273
2014-03-16,Phoenix,0.2524817815309639,15.81039331817724,1.3987061830584624
2022-07-31,Seattle,16.01907443652008,77.26249444042408,17.045042444542336
2024-12-27,New York,-6.256156622736073,75.16415446787586,3.555715560098369
2015-10-27,Dallas,30.198427134412697,94.2159132293657,3.6323742277939464
2022-01-14,Phoenix,31.459173153452667,19.56645045485048,13.113810719045793
2017-01-24,Seattle,14.856290337259423,43.143213208763186,0.8380634175792934
2023-02-28,Miami,8.470614608935318,84.50058112911512,14.093410823173622
2018-10-11,New York,-10.9170847040378,76.11595548197873,18.34670482269865
2010-01-23,Miami,-18.054235924756,55.06838583373609,16.810430890068485
2017-02-07,New York,22.834200449817942,43.83714928913252,6.347156799624642
2016-03-11,Seattle,-9.667154903264588,37.59266571851725,17.739210453325867
2015-06-30,Denver,24.650304951453137,16.44972093124852,18.87831483290779
2024-12-27,Phoenix,-5.78092477492231,31.51662389402809,13.313212684354854
2011-09-28,Dallas,-18.96914294874076,33.743000974588895,7.852998835587844
2007-12-27,Houston,22.035188588473638,60.875182355056126,3.3253350731117814
2022-12-10,New York,-6.589183464928979,32.31847351452592,16.94000874258226
2023-06-26,Houston,2.0254399152120968,78.67710336978493,6.332220107946123
2021-04-30,New York,-14.82768120345135,15.27112981908671,0.6949105514333365
2012-07-17,Houston,35.63328890253162,52.304815174879714,3.9469313442567455
2018-01-02,Miami,-5.284203506095377,39.04848840955873,2.87800139355902
2018-08-12,Dallas,43.65856359852741,35.305692600246,7.482323037729821
2011-05-19,Chicago,30.326389399748706,76.02173619019791,15.191344761932676
2011-01-24,San Francisco,-10.27416096766528,73.7421585203211,9.530841164199087
2024-06-29,Phoenix,44.44859797256733,37.92055669042701,12.221854333101108
2015-05-29,Seattle,4.149513687455254,29.755454370515125,1.6895955279696206
2007-01-25,Los Angeles,-11.423699750117086,54.48804383367098,17.154443786898344
2005-04-03,Seattle,33.912460482577025,66.96837957092067,18.798288781468102
2018-01-29,New York,-13.237682528204466,86.19456609047775,13.28612889713562
2014-05-23,Houston,13.518779727631689,87.16666027811928,9.93719687491365
2015-02-08,New York,28.542095623574,71.70748460919499,0.7697101159482966
2023-08-26,Miami,31.697437830222285,30.376220632599075,1.161527579667323
2007-09-06,Dallas,19.862815949338064,50.40304476627351,17.84359573245345
2006-05-18,New York,-9.200100057646399,74.2930821225324,8.150466581942148
2012-03-24,Miami,18.557538144490024,29.87348689226857,14.626585525817354
2012-01-22,Phoenix,0.12424266660166339,34.976465373373344,3.587864737267308
2014-01-01,San Francisco,-4.183414729585179,87.78341042560652,14.447156258075308
2016-11-26,Dallas,44.207808795878265,19.966744850391567,3.2376600216200435
2015-03-24,San Francisco,31.381961183532816,61.6240024693318,15.782719153296911
2021-06-20,New York,16.36538889008426,22.97593072552432,14.390749579519124
2005-11-04,Denver,-6.656180410100683,18.899446328424197,9.443095168376598
2018-04-21,Houston,31.113815903479832,75.78599616122558,15.602468888224827
2016-07-01,Miami,40.302132144410216,30.627308898492405,14.267499779378728
2022-02-20,New York,40.999484432081395,93.34542052717711,11.012091053057198
2020-07-26,Phoenix,25.540259541267993,45.813708383877746,7.609081642120332
2017-11-04,Phoenix,24.57387096805232,46.6131000616386,12.855789772733
2018-07-16,Phoenix,-14.924815140186544,83.2717387976545,1.8780316012658171
2015-04-29,San Francisco,3.0714323575303304,69.63540064735633,14.086500159343021
2018-02-14,Miami,-2.2683105152508567,12.644748209224632,14.79237613428026
2020-12-11,Phoenix,10.913503127955295,25.529832377641608,1.6207303572915444
2023-12-16,Seattle,32.8538638777678,85.81421485133806,18.66938279112109
2019-01-11,Dallas,44.899180577486064,84.7128799175585,3.254553784964336
2016-04-11,San Francisco,17.907062719043033,19.44184967469593,14.02758972835244
2008-07-04,Phoenix,23.694164649133413,95.98927113275741,0.7637069048140743
2016-05-30,San Francisco,19.93625130688398,63.955971456549655,6.404369000956303
2014-11-17,Seattle,30.703426601653888,34.511719505504104,11.930248602995485
2020-04-07,Miami,44.97524555962022,58.38024711352966,13.071790985338644
2023-10-30,Chicago,4.044155539296753,51.38018748216289,6.809875483714358
2024-12-07,Los Angeles,29.154028532986977,46.349147309562696,16.331963129205423
2023-07-19,New York,7.6198002714042765,17.007092229867034,8.294832410847736
2014-10-23,Phoenix,30.447772642586216,78.94176329511758,4.5116809304005105
2022-12-19,Los Angeles,30.416462307595616,11.439808470471064,17.569861216978598
2006-02-26,Los Angeles,32.88413712152963,42.205535400736856,5.397647377086871
2019-05-25,Phoenix,-18.642789673591324,54.22732363211073,0.3407656917771784
2008-03-04,Seattle,-12.887581535588609,65.31624900566499,2.0255875294367187
2017-08-16,New York,6.775059902949156,69.81033262366037,14.308736883066672
2013-04-03,San Francisco,-16.27050667335333,50.861876136419085,19.186302329598526
2008-11-30,Houston,15.80125352974126,61.22309742887982,2.2773447505912814
2013-11-22,Denver,31.38498201598148,61.364134140598615,0.8730020580012154
2014-02-06,Los Angeles,29.83748137598387,53.83166628540615,8.285372027114628
2008-12-14,New York,42.84332818532054,30.400971017276007,11.567019182986407
2005-10-21,New York,39.7914333932285,85.25232588510461,6.354627956923801
2019-06-18,Dallas,20.276381261493185,26.02372994566179,10.55010028865688
2016-03-18,Seattle,-11.9486210019268,77.030027540968,8.123138310867851
2022-01-23,Dallas,25.41878664389938,50.08003912798163,17.007140812698953
2024-03-26,Houston,31.46019990332217,33.171890206140844,19.312611537398556
2012-01-01,San Francisco,9.17524109258834,45.20309464488244,7.271657662367419
2017-02-07,New York,26.18893074063366,31.016476510103136,19.384619599188806
2014-10-19,San Francisco,34.71809950714359,71.63772356856896,10.182825784799206
2005-10-26,New York,33.866301831953855,85.36314645873973,19.10451169450035
2012-07-01,New York,39.90226697652659,66.60372000347047,2.4665189505737017
2019-08-23,Seattle,16.744260794842056,40.43302891556529,2.592836757117365
2012-07-31,Miami,21.028334105658374,94.52551986791886,11.483392082788317
2015-02-13,Dallas,0.943798289314028,84.21490335024814,1.6814604113510923
2012-04-09,New York,42.60110616164956,26.818723478224435,10.888955160565262
2014-08-11,San Francisco,3.6822739479761495,74.92065703198857,8.281437528820259
2024-01-25,Houston,25.33070278498046,31.6575905162889,10.722348497914629
2008-07-01,Los Angeles,33.188970095628946,84.79142447633127,17.037729728307788
2012-11-28,Dallas,-12.546858888169593,85.98111363431694,12.979774651612724
2009-05-02,Dallas,29.368418912122138,92.82466855879123,4.061677174482701
2007-04-26,Dallas,-14.132043449822673,16.783650084469507,8.529323947223267
2005-09-12,New York,31.98689130091263,30.217590785597316,15.635072084068023
2005-11-12,Houston,-11.97101913960819,82.33598483990977,19.149504600093643
2006-07-25,Seattle,34.54727579786991,41.85159026228764,16.852890039529143
2007-09-27,Seattle,-14.21017354591492,39.19467775482551,13.090868807352418
2021-04-24,Los Angeles,40.076207427711566,83.92612178650556,17.334480385974093
2008-11-27,Denver,14.477601439252638,93.04990027310363,19.544711017765415
2022-09-22,Houston,5.916782906395579,90.47184752521416,5.017147362249301
2019-10-28,New York,6.67843523478269,96.12297149582733,2.1084649780385734
2009-07-08,Miami,43.04979887809269,81.85694605821553,15.244155085017663
2021-07-28,Miami,7.0749839956307525,95.24705023981808,17.39306638964078
2020-05-22,Seattle,-4.588307442103051,52.78628347491822,18.08720111418897
2011-09-23,Dallas,-5.452597880294906,10.31671086297091,12.77590790780351
2017-03-29,Los Angeles,-10.159174433434881,22.986706580020773,16.60956448920015
2010-06-04,Dallas,40.174982628029866,74.42658854749156,14.019844446171685
2023-03-21,Denver,12.8296504801055,91.46712033046634,15.84893608788663
2020-11-03,Miami,0.9112589231600872,98.01401368513204,11.638705670883764
2017-06-28,Miami,-16.467379733201213,22.56962399479804,11.836625733881245
2017-12-14,Phoenix,3.004528144707912,91.97676781216484,19.59307489898214
2020-03-22,Houston,14.128642233341914,18.043219838101194,16.48016729997476
2021-07-25,Los Angeles,9.784565301051082,21.5049681424038,2.3514425721519316
2007-12-18,Denver,13.208755683132722,76.69211552259797,8.843440365230999
2013-06-23,New York,13.594157376351369,63.258033012441985,14.765670265855949
2016-02-04,Miami,-14.854066408756019,97.50333407370465,9.253563830322806
2024-01-24,Phoenix,-14.811753140576943,87.15275104084353,11.953095273499304
2024-01-25,Phoenix,33.850172195053105,46.49318517169555,3.441494655133659
2018-12-08,Chicago,-19.393233099969308,63.79261183808803,19.68309115951066
2015-10-26,Houston,33.83153007335855,12.666248820407937,2.5608762893249692
2006-04-23,New York,31.645638384224277,79.10738091452923,7.221209619118976
2011-03-05,Houston,-10.019222288538112,97.27179622880693,19.219499162918257
2013-01-14,Chicago,-1.986796908453723,82.79996689728026,11.89786549766545
2016-09-16,Chicago,-9.083537818493477,78.23421432534975,11.182104083678473
2022-02-06,San Francisco,29.795536488067235,93.84143936243628,6.426885546542877
